Id,SalePrice
1828,134145.84850303686
1829,135687.37885782027
1830,139872.48891324844
1831,151034.49016355028
1832,91012.03613664827
1833,136968.67027164358
1834,122758.42679945323
1835,129762.1691995852
1836,119027.2211032024
1837,98404.34706443248
1838,134761.52477602745
1839,108063.4430381545
1840,143417.03175558092
1841,126286.51627858012
1842,96628.68774159021
1843,130288.98799895414
1844,133358.012685867
1845,139422.0592316238
1846,148865.28318302217
1847,147143.56435744377
1848,60159.6059250775
1849,109995.52219805482
1850,110372.83127435336
1851,143780.82287920397
1852,126919.28219825908
1853,131069.21903489243
1854,168572.3488454861
1855,151534.01273717705
1856,229572.86899254084
1857,127115.37542603604
1858,135246.71886311533
1859,119626.39105112162
1860,151459.57984117698
1861,119283.21963459816
1862,321435.9824782814
1863,318279.5073284767
1864,318309.1854904025
1865,283847.5565054182
1866,295197.63665587734
1867,224824.79934465664
1868,260747.30324929758
1869,198869.9490075329
1870,211199.75986821976
1871,227299.20335872337
1872,175660.34266747985
1873,221307.68441835602
1874,145205.90820861253
1875,181608.3409326859
1876,187473.49850048055
1877,197983.41881175892
1878,200194.47655236072
1879,115858.20014775774
1880,137265.91948186528
1881,228127.22091700873
1882,234963.31078153348
1883,180208.89208721643
1884,192560.74831294117
1885,214859.01798143488
1886,248386.91920785277
1887,210433.6804138089
1888,266584.2406942774
1889,172376.89247734466
1890,120034.75431219634
1891,139220.93424983858
1892,98485.84147127878
1893,124915.88519067108
1894,122938.94535056739
1895,125785.64479954513
1896,123692.77144680273
1897,117631.87712027876
1898,124655.0706198326
1899,166986.79454833292
1900,160308.4020157761
1901,169412.95956758602
1902,141195.85102273122
1903,223868.47865778822
1904,144049.9429236524
1905,202393.15664075024
1906,174660.05008086062
1907,195083.3642376709
1908,137186.51413858106
1909,156638.32144594265
1910,142837.7680558474
1911,216122.97921016533
1912,357103.6964109107
1913,156181.4172577855
1914,85077.03146058059
1915,284713.8195101365
1916,61027.14472866231
1917,246638.64974422945
1918,142072.72594360157
1919,191124.06445564222
1920,153469.250269647
1921,333520.15415706916
1922,263679.19972553046
1923,217465.37629468637
1924,223409.32360192447
1925,203893.137841608
1926,315147.8644763549
1927,130961.0751616961
1928,148254.77935779825
1929,126807.8741404174
1930,129184.5408826474
1931,144659.78119959007
1932,137562.32471956665
1933,174683.41193083956
1934,174676.47137645393
1935,169543.29706834705
1936,171470.61145239053
1937,178430.76414376232
1938,167727.84260005408
1939,239261.38218971933
1940,203019.89532493206
1941,171933.180527798
1942,174784.93317552586
1943,217624.12487412168
1944,343229.6882311982
1945,339360.1944499597
1946,142943.459351007
1947,290650.34540265566
1948,169550.9415229425
1949,237685.8292943025
1950,188433.663690609
1951,241651.0316365232
1952,218466.36087022207
1953,169721.48049958842
1954,186226.22833346904
1955,135684.36775331674
1956,347165.9141919816
1957,150644.71399029024
1958,293459.4351638382
1959,141198.32508727862
1960,105287.72054094016
1961,122050.35348297277
1962,116359.86486208191
1963,124829.98005535206
1964,119061.59535173848
1965,156581.85568176798
1966,144584.45971352616
1967,272842.36343659996
1968,421721.94177299266
1969,342461.8907956774
1970,424059.9554382021
1971,485352.68297817424
1972,375162.09690441814
1973,283833.0361848484
1974,344009.3509427221
1975,452730.7460853082
1976,277951.3408785905
1977,333108.8727958492
1978,338584.1200092484
1979,313476.1844931606
1980,208458.06046476957
1981,316923.5451459328
1982,232656.14307146746
1983,216474.99924026494
1984,195071.65807612264
1985,228417.3461861339
1986,225476.87918152555
1987,174636.88678449744
1988,180955.1168109504
1989,195964.1917255659
1990,211590.90789001988
1991,239370.06271183095
1992,198951.93293618324
1993,180617.74855656485
1994,224247.43426468162
1995,180678.71990094334
1996,247790.40077456742
1997,327366.83916883793
1998,292169.0861016352
1999,297140.70064602187
2000,326291.7210043011
2001,295148.3949061233
2002,262055.44471911716
2003,275497.98719708726
2004,287116.23063857853
2005,234334.2082911571
2006,220705.01655810367
2007,264566.62673402304
2008,210860.12374461972
2009,189384.81777528138
2010,193075.30491754855
2011,138447.06741667725
2012,170143.9277905299
2013,164642.22995838063
2014,181174.54698609188
2015,183950.71497728425
2016,182284.21385138642
2017,191842.88032015788
2018,123403.34017998472
2019,143473.51871268163
2020,114102.79408734528
2021,105226.99959292501
2022,183677.76644606268
2023,142971.31246443343
2024,292679.70969580015
2025,348707.90037317947
2026,185106.91417965398
2027,179205.7766886448
2028,182123.8296374097
2029,181777.22164009593
2030,277337.1021925799
2031,242885.80444433942
2032,263597.9685914989
2033,269025.50132543384
2034,193285.85899478605
2035,219716.75683456837
2036,228308.24283158837
2037,231010.4025339084
2038,324544.00498814543
2039,194995.4077479408
2040,259460.70375933588
2041,291003.03378402226
2042,220485.79894736124
2043,180345.3450814764
2044,185301.8785758389
2045,215493.56227751574
2046,142508.31184628874
2047,141600.39318680618
2048,143657.07760450055
2049,147881.5976778502
2050,166799.4592567517
2051,104982.92028288363
2052,129246.26983642923
2053,142976.07333388308
2054,95005.09337939021
2055,132956.30660160098
2056,146116.3741492156
2057,108458.32222137431
2058,207902.2255092902
2059,128450.18110161604
2060,173226.72931374508
2061,170578.09073471278
2062,115528.02484278078
2063,108754.73326077251
2064,130373.8520541712
2065,114425.77954595991
2066,154203.54838477419
2067,115680.12085946108
2068,142825.32059345485
2069,87602.72145078081
2070,113549.0452501962
2071,98922.14981274265
2072,143485.67581942398
2073,143709.3164448365
2074,178659.64130140247
2075,131819.15499735635
2076,124329.30866085763
2077,137054.53558678913
2078,117153.93967689254
2079,132252.42431332197
2080,120456.75340176318
2081,118843.33893842417
2082,127545.27911529699
2083,132692.59718536082
2084,109948.87626581504
2085,111980.10064771441
2086,136121.27017337902
2087,130129.4941801278
2088,100647.9640919762
2089,85733.58497075367
2090,136993.01250493407
2091,98328.34802416372
2092,129849.22646909549
2093,116663.40339469351
2094,117767.42917957684
2095,147145.89642446788
2096,91808.67026253074
2097,101593.5316207904
2098,139179.898211904
2099,72953.80085251757
2100,80464.24648384453
2101,116927.77171454892
2102,132392.25768709794
2103,97724.17432973855
2104,135864.20919734752
2105,124831.07757966458
2106,66404.45389612229
2107,184375.5071999557
2108,113012.81204216092
2109,106564.10240619595
2110,123957.10979827272
2111,153321.99990103283
2112,121115.23948470011
2113,120968.48886668737
2114,124036.10648039743
2115,148925.45123366866
2116,120253.61112796981
2117,135875.04670736424
2118,111663.96914199273
2119,115566.5113043221
2120,120915.66093449798
2121,91758.01662459623
2122,105980.94521645394
2123,97581.90035009943
2124,158209.62476864053
2125,129085.94270620693
2126,129801.26307999722
2127,156157.93083780204
2128,126729.99314377316
2129,109615.23155439271
2130,135698.48968528805
2131,163660.68846113796
2132,118116.02465966203
2133,122143.77366145197
2134,123571.03519127742
2135,107393.31171540254
2136,68592.5692647548
2137,118407.27055702469
2138,140831.4697892707
2139,152385.74299893013
2140,141128.4459687043
2141,164223.36052030226
2142,112633.4400741523
2143,137937.5463451015
2144,118380.27360825196
2145,143155.10462611887
2146,163431.922934516
2147,147003.96692736042
2148,144866.86996099583
2149,154099.58935775096
2150,210836.31351189438
2151,116999.84158961981
2152,141558.29265057645
2153,183590.7304317871
2154,104894.46316499115
2155,148038.9990378058
2156,254524.24993130425
2157,228910.1511864398
2158,221114.35676726032
2159,201072.9234840788
2160,182292.51086939644
2161,234040.22532050332
2162,391085.49728629447
2163,323203.239636267
2164,227493.51465340852
2165,178342.65807257776
2166,152829.5924796939
2167,197651.5911228158
2168,178485.61608283067
2169,179808.536210292
2170,201901.05950532132
2171,148306.0818099797
2172,138435.39386192677
2173,173502.5321579759
2174,214925.49610756614
2175,277350.21657871694
2176,260915.27845855497
2177,227351.63176697414
2178,207303.58901648776
2179,140732.96735485323
2180,209173.7245313882
2181,179691.58110456663
2182,209017.1886612153
2183,178868.45195747208
2184,127646.66928430964
2185,126735.38989302536
2186,163532.9143433722
2187,161555.2178800383
2188,160066.1838412281
2189,284679.89623924583
2190,81553.570374277
2191,81587.89377344084
2192,91754.80008714338
2193,114435.62461666937
2194,114161.0863148963
2195,100267.8915750523
2196,102702.85969512236
2197,118233.88559869025
2198,149973.27281610385
2199,199194.51111429866
2200,145425.34286002806
2201,141702.54374721562
2202,212810.52397445793
2203,131452.22986809854
2204,164205.86045706226
2205,119264.77032255003
2206,150256.420811206
2207,210365.77356546992
2208,268970.2186029775
2209,214371.52958084247
2210,139245.2563491631
2211,125795.21896603324
2212,123829.57978743745
2213,106465.72135150687
2214,123588.78634184727
2215,103588.1566369081
2216,132605.50470435063
2217,69668.81779225873
2218,90663.99673113937
2219,92343.32906312123
2220,93383.40747581728
2221,286513.3785951457
2222,273153.83559643914
2223,248576.27770807839
2224,219671.3966522179
2225,127213.1221248137
2226,179539.69860164114
2227,198737.6760534445
2228,235186.10045364042
2229,223313.97597908913
2230,145466.99962023212
2231,195089.04332365654
2232,183873.4459824921
2233,176835.4582384589
2234,224422.71340436293
2235,195827.3123539675
2236,241834.5356554935
2237,276294.10129666555
2238,201987.04050200823
2239,116745.2953835052
2240,150217.09067911582
2241,146964.9238256798
2242,132149.17217510386
2243,141600.71453946194
2244,117893.57651050066
2245,113410.17869254925
2246,136285.1692291514
2247,143626.59646954204
2248,128053.74835412105
2249,125169.13522067896
2250,132689.20747498103
2251,99606.40879104564
2252,174077.21535045173
2253,157222.07223847724
2254,170443.92329374814
2255,193837.89386209974
2256,173851.4413493492
2257,203462.0972606879
2258,160908.16537513552
2259,176040.04123136055
2260,162174.1710796753
2261,200039.99339352333
2262,209704.99174820725
2263,372816.1055519157
2264,482175.5157307362
2265,176798.71771124593
2266,280410.3967229428
2267,308501.3212230867
2268,399961.0417325784
2269,156919.35208291363
2270,195296.3995593338
2271,210344.69672248597
2272,204960.12103298245
2273,165835.63026668213
2274,167427.66444930696
2275,168228.43195142387
2276,192179.8623090902
2277,195239.89981294872
2278,151355.89127195987
2279,126005.51603466825
2280,111845.13526521422
2281,169291.13611284515
2282,180923.01256238067
2283,124723.94299298346
2284,135515.45636018703
2285,145810.71192693675
2286,121046.19921708261
2287,332203.99382815964
2288,263636.6092625941
2289,340715.0958290808
2290,406397.6434864177
2291,340356.1997874934
2292,429055.41716924054
2293,430023.5974701239
2294,382281.97938342113
2295,424693.1882404396
2296,275283.88573967543
2297,328182.60777824034
2298,313325.2736383596
2299,381308.3764765962
2300,316101.36626819003
2301,306527.62899941794
2302,255819.595412387
2303,248158.92843510958
2304,255549.30265933607
2305,201429.52103547804
2306,202383.05958306618
2307,212557.12011034493
2308,234001.47770063416
2309,278562.7511542446
2310,217695.72957830149
2311,224289.4200634642
2312,177763.1765619151
2313,178023.62656422073
2314,169518.59968264084
2315,179919.82992381425
2316,198304.76849408908
2317,179781.88124877177
2318,169835.3268553284
2319,181227.5604010503
2320,182305.40784361976
2321,239992.7297055215
2322,181852.53270703787
2323,175456.57243923578
2324,193667.29013600852
2325,202497.45817392494
2326,182476.0103815051
2327,204986.0190778284
2328,219595.00658389265
2329,184392.98528445314
2330,185393.01417242223
2331,348562.34874951676
2332,367391.08260742406
2333,342813.3480393925
2334,267116.1715464606
2335,283728.11727209104
2336,310762.0590621342
2337,209992.12058133635
2338,281114.2044679886
2339,240648.21333420012
2340,350999.54961422866
2341,242623.44962876767
2342,245852.5015604549
2343,242222.711314582
2344,245985.62874286823
2345,254372.99859707634
2346,214766.06408579962
2347,201621.8892247246
2348,243995.25593137927
2349,189693.79240638227
2350,314943.7734257836
2351,246770.15810289088
2352,252722.19917022457
2353,270173.6307291405
2354,131373.6033415149
2355,143684.39432311142
2356,153437.62612696298
2357,184946.15164888854
2358,180967.98385061565
2359,141815.7834384921
2360,117830.87928127042
2361,147055.4751581241
2362,247265.65381709486
2363,131425.25733512297
2364,177404.08373975853
2365,240451.565982292
2366,201987.33013116888
2367,220767.91536383616
2368,218624.10152255246
2369,221038.26748446975
2370,189602.03516297432
2371,177454.6956462459
2372,198876.75032132567
2373,304069.71021728765
2374,323504.7196075175
2375,223936.23550366698
2376,261127.51156210006
2377,302298.58359937975
2378,148087.95228448883
2379,199756.03926792095
2380,148196.1243853226
2381,162173.59000373085
2382,221639.71640018641
2383,197804.44081820917
2384,239675.89728582624
2385,171153.2822309445
2386,126529.1110479872
2387,128738.00331217638
2388,111068.69423246101
2389,125512.80378949962
2390,134799.2503780367
2391,137911.6586069771
2392,114115.48574236866
2393,166472.2311583403
2394,134785.3628235646
2395,202811.7583834086
2396,142084.0819262886
2397,212959.36938166918
2398,132104.0492429369
2399,67585.66863216076
2400,75354.10863125995
2401,123292.4661452844
2402,128141.17076688445
2403,145604.48398768817
2404,148364.27369374433
2405,153477.6351154006
2406,142618.6142676708
2407,119708.00823746822
2408,152050.92181069523
2409,117743.76843481831
2410,180671.1758501879
2411,109446.11350091046
2412,142198.3411969123
2413,116169.5847127091
2414,154914.5287189464
2415,130171.55050685864
2416,124429.42042735522
2417,134041.95434625132
2418,137601.62640347108
2419,110941.55838525255
2420,122640.00310200623
2421,118452.98960227678
2422,108216.77354862014
2423,106903.98940982793
2424,149264.70955382846
2425,207032.5186812998
2426,131136.5905636785
2427,116443.3641530686
2428,183240.09431689698
2429,118576.95285013625
2430,129143.97435568612
2431,108106.54753140514
2432,134082.07553281178
2433,140701.28277721378
2434,125994.08753289029
2435,141840.8833264254
2436,105534.40216851563
2437,106654.24680807992
2438,124335.20459871374
2439,116567.59176679343
2440,125203.99914953853
2441,103247.82410086166
2442,104803.56784065219
2443,131910.78548108117
2444,127867.71445451428
2445,92437.18921636767
2446,135162.59636207335
2447,184574.51685631595
2448,141958.04635149756
2449,118781.04222316603
2450,146364.66826219793
2451,126991.49750492956
2452,172653.22324982705
2453,94160.64897501603
2454,116486.25481172129
2455,125972.0227243893
2456,124758.41173032565
2457,125847.16601272674
2458,127797.254785289
2459,110509.8113133029
2460,140538.16597665416
2461,127044.47545521134
2462,129027.06981234094
2463,120746.40490142825
2464,161793.28127553454
2465,133880.89363173879
2466,111519.23173365925
2467,152155.75685696804
2468,93078.79165392002
2469,86602.91087701611
2470,188126.82755880273
2471,236101.68362327054
2472,148183.59398704482
2473,125915.39696519027
2474,77409.44284872156
2475,223419.7818395415
2476,110746.044846858
2477,119471.25199109007
2478,152227.40264361052
2479,107739.08546111913
2480,161813.38532355888
2481,114242.07660141832
2482,133395.02383061987
2483,108065.80779716592
2484,122822.6182157922
2485,134581.3619920539
2486,135714.61429781743
2487,163608.5463095043
2488,167037.51877897617
2489,153392.95528349688
2490,143304.59749346337
2491,97531.20281624302
2492,180226.2537242134
2493,145220.49138292857
2494,144314.04895400896
2495,94819.8636334925
2496,219617.94257990379
2497,146951.85488744845
2498,109457.50244063398
2499,97069.36774085516
2500,130848.96701970941
2501,130391.87833716765
2502,144851.17218495416
2503,93825.25782708245
2504,183106.6427997923
2505,212219.8131404786
2506,237416.09089947582
2507,265444.7467576832
2508,237627.46784349566
2509,207706.3058847633
2510,212433.72628524847
2511,172754.2247523367
2512,195217.62579035107
2513,216548.91224913186
2514,231594.28945103736
2515,140616.4909437292
2516,175521.35805713525
2517,142794.07359670437
2518,145049.05132462765
2519,208502.3592376185
2520,198426.85302321485
2521,183772.659092585
2522,217350.41647268794
2523,120894.90420529843
2524,138486.10032996113
2525,152068.6999139152
2526,128676.41650290649
2527,112805.06563699697
2528,127033.53986879336
2529,139397.01839574293
2530,135252.5881498726
2531,241500.8796414741
2532,215799.6256327625
2533,194712.7235812649
2534,212246.66580384818
2535,268711.5449965216
2536,230446.75759208517
2537,208177.64503230684
2538,180050.07846904334
2539,180406.13067769114
2540,174597.98574097196
2541,190739.55525412253
2542,157543.3686174218
2543,125101.98822913184
2544,117146.70803901025
2545,136905.69696762259
2546,130521.70503136226
2547,159045.0975167972
2548,153879.49501837857
2549,156786.12393804642
2550,1043749.5678087962
2551,143802.25136479293
2552,126080.71312532392
2553,73752.8979326411
2554,107557.68169080405
2555,124667.44668080634
2556,101496.08171380094
2557,112840.29841444091
2558,153826.71459540154
2559,123216.98903690156
2560,158060.47416655274
2561,153201.74246396433
2562,141575.0738293429
2563,153585.95973505016
2564,220018.63623275567
2565,151593.81854920954
2566,146242.23620933795
2567,138730.14769598472
2568,216470.96363688444
2569,222061.09046300163
2570,139189.81127246167
2571,185723.96404136793
2572,153821.11478362558
2573,213009.5374278547
2574,233992.39549991488
2575,134506.35340591293
2576,123426.12938123732
2577,124502.51300406798
2578,100896.44433903549
2579,70202.11849098731
2580,107594.00029545723
2581,128477.37301978072
2582,135644.75481578862
2583,272971.0350292902
2584,177040.6276793849
2585,186896.77991925034
2586,205121.7914629095
2587,193764.2718289722
2588,149851.1976292405
2589,152855.38119640408
2590,210331.45389011884
2591,207899.99479849864
2592,197792.56566153342
2593,220712.4169360662
2594,189895.06205768295
2595,184383.53810903608
2596,257083.35035953872
2597,173625.03133712523
2598,269463.6986734401
2599,308582.09285924427
2600,126163.59310331929
2601,137660.00173021687
2602,98889.58728957703
2603,102567.1683680306
2604,100219.15113840465
2605,96703.6711980986
2606,138347.15463339715
2607,225517.92509527694
2608,215452.84863362083
2609,174508.99576019178
2610,115500.65644423041
2611,116904.16501342638
2612,156617.44152939226
2613,131937.50057242915
2614,127058.2848167776
2615,146532.93257814093
2616,155538.06526558765
2617,168884.55107699623
2618,191784.12474249216
2619,192508.57716180763
2620,186197.0743140584
2621,171025.72231260035
2622,181198.32623046523
2623,224022.5209248073
2624,284483.9709986245
2625,299837.8861661081
2626,180651.5303555538
2627,182290.52196445962
2628,427900.5582688954
2629,451703.88917172956
2630,346275.2285221045
2631,450804.64893836534
2632,393544.3135182092
2633,286099.60566245706
2634,416388.3136283132
2635,157068.82121029016
2636,194132.27941641334
2637,168667.95340239542
2638,266603.2247357431
2639,186044.57081507606
2640,155377.80918912461
2641,110375.90942757923
2642,180040.91003616652
2643,125241.81283784194
2644,147408.5148316096
2645,127818.96055314601
2646,111248.2640408155
2647,124081.93580039946
2648,156798.03158445997
2649,148647.0887461198
2650,148098.34617882114
2651,151062.8507543371
2652,419499.35913456127
2653,254343.2025215721
2654,248795.98706507348
2655,370336.60985136207
2656,336729.4987229149
2657,331596.13914572855
2658,296986.16273870156
2659,311661.6829075557
2660,364045.60232391185
2661,306107.8795972877
2662,327357.6097544593
2663,315033.7010145466
2664,274104.1526983512
2665,316364.49170100666
2666,263349.3647764419
2667,180564.1747933359
2668,185333.41419661837
2669,171028.96593004809
2670,262869.15162618
2671,187665.8640432502
2672,194072.50215204488
2673,198261.21376978717
2674,210231.0608919227
2675,168284.3160599752
2676,195638.35400150478
2677,193145.86660459527
2678,252819.1423142798
2679,284330.0027242111
2680,285618.08244633104
2681,393945.94582900073
2682,333327.88492162613
2683,574618.6051127411
2684,316977.6171001873
2685,344113.09092286637
2686,262138.62963797787
2687,309327.65053880867
2688,231457.31980964972
2689,205599.40577175765
2690,458772.2542147676
2691,199525.74596621204
2692,132858.16069563883
2693,185174.3622255738
2694,137162.24120130882
2695,193508.80881040773
2696,184244.39323487395
2697,174246.27046564274
2698,206785.39807336204
2699,168848.6397766526
2700,152900.9884801798
2701,155002.45570607367
2702,116853.79769457654
2703,142899.71306460974
2704,140524.15535664896
2705,111378.08442191787
2706,115147.72954836316
2707,127884.96186465152
2708,122519.58550224168
2709,108261.23012926133
2710,125446.80317358952
2711,235618.50996249856
2712,379145.98646899435
2713,190647.44227248483
2714,178700.98698260373
2715,173287.09104059008
2716,173631.64927449173
2717,202651.19073376674
2718,232542.89258229156
2719,151935.888560191
2720,187853.38760413765
2721,130665.42401858977
2722,163635.50412422814
2723,157119.9524433807
2724,124939.19598575802
2725,124425.76917184112
2726,137597.22764301996
2727,199672.19193028245
2728,170813.7199535729
2729,151334.70489804953
2730,135060.71688943976
2731,130787.49302005417
2732,120179.8487166938
2733,165592.91025320854
