Id,SalePrice
1771,126833.69762857589
1772,145194.26568735583
1773,142899.38703619334
1774,166474.89615485375
1775,127151.06552808311
1776,118212.0081562596
1777,103100.8286992112
1778,148436.32234361165
1779,119772.1534525872
1780,172800.5464334951
1781,117325.10662559418
1782,80976.6339081303
1783,162687.98273174485
1784,115294.50133636035
1785,146088.08714332935
1786,162402.39246959414
1787,184493.23177194604
1788,63236.33694713932
1789,113403.90525049483
1790,79716.49458365118
1791,219113.3977109984
1792,154923.1195405896
1793,151856.22405303078
1794,173863.33314489474
1795,124241.39793902224
1796,115988.62434296015
1797,140169.19361494813
1798,108995.49406308001
1799,101625.67634399644
1800,113944.41841737818
1801,129011.83235142352
1802,145898.3361238318
1803,164235.13356353735
1804,147567.76764443095
1805,136931.6321299743
1806,131467.03839067993
1807,158010.31241821955
1808,136239.76465691067
1809,133025.3214798671
1810,142396.12228551804
1811,100983.04378630342
1812,102632.18060043901
1813,120209.27848591495
1814,92446.5164050136
1815,51175.019898339044
1816,107155.4522591465
1817,150267.91426200315
1818,179269.8443074507
1819,160009.13026726252
1820,68043.36245525711
1821,109214.6502376843
1822,166954.3392692853
1823,54399.41399230281
1824,133771.10661516455
1825,136719.75565161492
1826,106560.62702027275
1827,102443.06160662162
1828,135699.573713755
1829,158285.15056777332
1830,151255.4742364068
1831,149945.6079007811
1832,117599.69340472552
1833,148174.69597104803
1834,128100.0846956413
1835,159200.37786542135
1836,122540.7810813576
1837,102044.59103083573
1838,136458.0502040935
1839,96247.41904231416
1840,149069.98298418056
1841,128513.64331893038
1842,102682.918398081
1843,149216.80342649814
1844,134801.80044549634
1845,147126.9622312644
1846,153570.59086671105
1847,167550.3310373355
1848,44431.542884585695
1849,110552.31601717047
1850,113607.79852523739
1851,145915.85603265898
1852,127345.19890687767
1853,158455.9422068444
1854,182906.407859041
1855,177921.33848314182
1856,237756.07263229683
1857,157287.79806698347
1858,146133.1794572446
1859,121000.6544277396
1860,177571.77552525562
1861,120477.26114516504
1862,272816.75498021237
1863,271478.1040125022
1864,271490.75214473024
1865,324125.76487955614
1866,328017.3939137056
1867,234143.13766498177
1868,269585.544681909
1869,215272.6785197371
1870,228239.01156563297
1871,236897.21816757316
1872,193822.83448858984
1873,231919.49995386088
1874,139260.44331241143
1875,185154.21402142578
1876,196697.62481842813
1877,215848.92691832373
1878,216837.0990215097
1879,116473.25384203793
1880,134384.0268516351
1881,246674.16300462658
1882,242612.607250834
1883,198606.47929019626
1884,207194.04969227436
1885,233863.5309540659
1886,251528.54036937898
1887,224629.33984757616
1888,258943.93766263116
1889,191026.13778961348
1890,132361.83466183866
1891,144456.63707751702
1892,95872.03926115643
1893,131302.58214120055
1894,130679.43778845624
1895,143020.3736991287
1896,125193.39394090309
1897,132965.07030469956
1898,123261.1627231689
1899,162266.65785313857
1900,131485.880350717
1901,161007.25552661202
1902,134570.69581536553
1903,193559.79723047337
1904,132550.5075079133
1905,185047.27620621596
1906,165328.42794858562
1907,203072.2606219898
1908,133335.74473894303
1909,161226.40360047127
1910,140879.79344678638
1911,196901.83639875252
1912,288277.6561279311
1913,188087.70040566163
1914,71037.93945838706
1915,293752.72026179056
1916,62198.391982146204
1917,246439.14680552494
1918,143222.77321901728
1919,182398.01862806248
1920,167193.3301561606
1921,347023.9444675984
1922,312424.3539550192
1923,203346.2281470638
1924,239578.2107367844
1925,218400.1666031134
1926,339833.867071791
1927,137216.96604348128
1928,167051.7176078452
1929,118838.92714358303
1930,133203.00062152016
1931,151304.01658972367
1932,143021.80676106102
1933,197488.59034890519
1934,179838.52785219316
1935,177098.75791551586
1936,176782.95850336805
1937,178566.42930738808
1938,188602.70455876464
1939,222662.22510473203
1940,189810.88661354757
1941,176488.08513659416
1942,186594.32232379203
1943,206478.32663161133
1944,297763.1016193667
1945,326588.0597573876
1946,163553.12047395753
1947,299189.50053639826
1948,178589.29091270847
1949,253180.40127976396
1950,193145.2519127655
1951,259772.9966079672
1952,238016.40219307464
1953,195443.72408674558
1954,194462.33322919876
1955,137470.59458134277
1956,297379.60421467904
1957,162781.13102757046
1958,285924.43832712446
1959,152085.21502624714
1960,102263.68662373831
1961,127720.82880941549
1962,125128.6805371139
1963,133922.89935205362
1964,131265.71911997706
1965,154702.44366399077
1966,140718.25441170894
1967,255917.60019206296
1968,346739.000150459
1969,338960.41230292816
1970,341854.5471428924
1971,388429.84540505015
1972,325300.56898344675
1973,275754.62874266965
1974,301835.96425639134
1975,390155.87463190797
1976,262450.9820668118
1977,313138.38135249546
1978,287192.0401478577
1979,322615.710560793
1980,207695.47072237276
1981,333824.43116018124
1982,222047.3184736429
1983,210398.16071398545
1984,192747.37092917698
1985,231401.65012968736
1986,231278.67780459273
1987,190349.607493404
1988,198617.75629634818
1989,205844.25240707738
1990,223831.15642674675
1991,222204.05255600135
1992,227753.26817788897
1993,191957.9608726817
1994,226125.70525865094
1995,182855.80286248677
1996,269767.93411208276
1997,291356.40063463786
1998,278569.4145062741
1999,259622.5221506679
2000,272690.6613731596
2001,271228.57687136176
2002,240499.39306647744
2003,250654.86038974897
2004,264020.13933065307
2005,216681.0788755748
2006,208954.15013069677
2007,245969.0329885884
2008,210653.21664522152
2009,209015.8311597288
2010,210036.9207394903
2011,144184.97309004446
2012,185983.20344966324
2013,188223.01902990477
2014,205339.19104365155
2015,205009.5527453235
2016,204616.61641819938
2017,209468.24511431993
2018,131334.062335533
2019,145603.3066264364
2020,115828.3724220614
2021,102053.65444410671
2022,195609.58556915063
2023,157652.6391306917
2024,263645.99067711417
2025,302167.95491557673
2026,182849.24114369275
2027,180044.62993169
2028,179588.85474592366
2029,170935.7089189949
2030,264749.23733838514
2031,225560.30977276445
2032,251045.07031502586
2033,262188.4298870927
2034,193104.9602915782
2035,211281.396921325
2036,224796.6205429507
2037,226772.40607002244
2038,312927.85130625166
2039,207040.3478982856
2040,299216.90386286296
2041,299666.82559268665
2042,203673.2857557351
2043,169846.41517035343
2044,184792.8233439873
2045,203324.71186719942
2046,147153.06270992872
2047,144611.80955191888
2048,157867.03187584702
2049,160763.92097764477
2050,161267.41574947757
2051,95700.2738548168
2052,130434.22401079492
2053,144262.84573281696
2054,80088.93840193609
2055,160430.44215525055
2056,151677.21120483868
2057,112115.48849228783
2058,233464.4351830508
2059,144782.0704955366
2060,175603.38201218942
2061,179504.7098504667
2062,121258.18836520625
2063,108733.6061563908
2064,141781.12971717239
2065,114133.37564364383
2066,177626.05637415
2067,133940.04547762874
2068,153547.1676316448
2069,74622.61202337194
2070,102968.31615497048
2071,111634.89372093973
2072,174624.8643854439
2073,148734.82615181463
2074,184834.19698337675
2075,142423.1065542076
2076,123818.25333105527
2077,150384.08067183624
2078,121030.71398862604
2079,140336.56017123582
2080,111986.1367605358
2081,119004.66473503393
2082,136155.7048704767
2083,136926.89496514766
2084,100586.8806864683
2085,112237.55010339757
2086,138651.9039627604
2087,129331.51669470355
2088,111741.87683155088
2089,79419.80885402212
2090,156272.47879496065
2091,110613.5349712415
2092,142126.67252225813
2093,160473.98568522977
2094,143167.703369038
2095,158261.8881454247
2096,84234.66170023302
2097,105361.31097339801
2098,150781.8488212046
2099,54455.43725788746
2100,95759.9240129109
2101,139621.72329419863
2102,129862.78703085265
2103,101609.24809241155
2104,152386.42891824746
2105,145445.902931556
2106,79022.78699741096
2107,202218.74547341952
2108,120105.86932016372
2109,106645.66769007809
2110,145371.022675251
2111,149486.04921123412
2112,130093.21851486522
2113,123930.30633040174
2114,121202.69632906836
2115,155123.40087866707
2116,120364.56066612173
2117,152510.5625629433
2118,114492.83024651402
2119,105357.94112733105
2120,124081.68231447962
2121,75849.9261015558
2122,115153.79261027643
2123,84436.62573320614
2124,165907.26986213814
2125,150606.98186277712
2126,168581.02922654105
2127,165690.00556086173
2128,135316.78007716237
2129,114057.20221314297
2130,139389.81797009878
2131,158473.0725718184
2132,125970.33802432883
2133,129910.5127370747
2134,135477.88551475352
2135,112558.71022513212
2136,78757.66211951256
2137,131911.1558163255
2138,146015.38445880415
2139,159126.97856169188
2140,144758.86321547773
2141,150378.5830012954
2142,121827.85214617386
2143,143062.51380778212
2144,132095.95365937494
2145,142941.36223252484
2146,160246.47189394865
2147,179808.98090109386
2148,155925.94423731227
2149,151614.32083089044
2150,202361.13204003562
2151,115402.31184655929
2152,158944.81437000298
2153,172488.3762956503
2154,100474.75497226129
2155,161520.8528986442
2156,255592.17466955655
2157,245516.6912899218
2158,227558.3821850852
2159,215699.92158714027
2160,196562.9987148539
2161,242550.3942951255
2162,353203.06197318947
2163,344185.5046284539
2164,240766.66006631093
2165,177403.12844327706
2166,148637.4896467574
2167,205795.135676905
2168,192115.96488923463
2169,202026.84498494287
2170,219194.48570217722
2171,152479.87230966
2172,145246.64366952388
2173,168684.75092789374
2174,232502.4932081083
2175,265277.6298018806
2176,259567.47140353837
2177,235126.56608758896
2178,224892.25114534807
2179,162233.6376182533
2180,214558.31999454944
2181,197069.6828810929
2182,223282.30030796007
2183,196845.9928006388
2184,127148.54543275897
2185,137354.76543645625
2186,167951.4071943532
2187,159235.75985036677
2188,156427.52364543336
2189,286996.4918765663
2190,69325.18977112464
2191,71521.73691466218
2192,86388.47323901032
2193,136226.75693820676
2194,103752.11648818242
2195,103526.05233959534
2196,96817.70423188948
2197,125807.49258691451
2198,150113.98067146796
2199,197541.82488090178
2200,137846.3407652501
2201,141157.61788394465
2202,188349.81043569825
2203,143795.1956013148
2204,158424.27671006598
2205,105410.1459063942
2206,138436.8906415159
2207,191313.43028586247
2208,224861.80806838936
2209,199407.00645528524
2210,135921.114127045
2211,118539.25938949815
2212,115000.48764798966
2213,100485.00153974984
2214,142747.4241277021
2215,100443.32750232604
2216,148225.7729805928
2217,67343.00663826228
2218,82897.35937142093
2219,83998.91224825384
2220,89864.69041684609
2221,295594.22648820933
2222,261308.34949231514
2223,268510.98040841334
2224,216647.73237553216
2225,139676.463606051
2226,191877.4896824573
2227,218985.0273724927
2228,246158.83209677058
2229,235358.70743381022
2230,149460.06036324412
2231,210981.49242233578
2232,189062.48067772153
2233,205966.54404195666
2234,236439.45414967742
2235,210723.9510828585
2236,246843.30623657597
2237,293587.25317670626
2238,207615.96139407286
2239,112046.07166438011
2240,161183.29650572984
2241,164843.1308295652
2242,131535.45489027913
2243,137858.53598055153
2244,114745.50123564272
2245,110193.4989612886
2246,138654.2929487336
2247,126621.19493257481
2248,120314.77071304015
2249,127411.99333694762
2250,131332.85431881458
2251,122274.5005828895
2252,187004.949174756
2253,158559.2517040727
2254,172227.4510136774
2255,193150.98548503377
2256,190103.042764174
2257,203085.9372118541
2258,164125.24826299213
2259,176848.84719749802
2260,171750.93251943632
2261,183682.86406602844
2262,200662.84293526364
2263,313745.85753449675
2264,373934.67694809084
2265,193608.31946098967
2266,267667.81707510765
2267,299093.69571258046
2268,342883.2574365524
2269,158357.2281644453
2270,211520.86301297418
2271,213817.50873827928
2272,224902.18196369428
2273,174401.6083715739
2274,186955.251073647
2275,190462.12357092559
2276,198023.8506798095
2277,195727.82897633436
2278,159726.97188262938
2279,154894.32037412832
2280,100636.80717497562
2281,189404.81919320129
2282,201039.07285183668
2283,135274.27963143
2284,164396.9978314882
2285,137278.82964441832
2286,122979.72654851266
2287,326491.38153302163
2288,249375.38635842834
2289,287106.4171785411
2290,369391.0957594287
2291,298750.85108605184
2292,364465.5020891685
2293,376471.461798656
2294,324396.4509817458
2295,390064.49152989575
2296,255596.2351842781
2297,320922.69127682224
2298,323205.6313165476
2299,331052.02212316846
2300,282624.60029428976
2301,281909.88743070076
2302,243380.36724283005
2303,232968.69772715477
2304,234537.65128936945
2305,206571.4198873339
2306,207456.31039278273
2307,213042.56792572222
2308,221629.97916458838
2309,297845.76465001743
2310,210159.7759511805
2311,219710.49259794562
2312,195676.00040813797
2313,194923.48794285592
2314,174383.39471358576
2315,196550.12591433042
2316,208622.33653383882
2317,186074.15749408968
2318,188576.5214319338
2319,194459.42517227036
2320,189715.01491076988
2321,239184.80977245478
2322,195320.4028363976
2323,190556.40671352026
2324,205024.68082483963
2325,214552.15656755754
2326,191788.07801098886
2327,215998.18216900417
2328,224031.24957955797
2329,187220.00889281806
2330,187169.4467737716
2331,304806.68269077345
2332,305895.8826043363
2333,281191.64625811356
2334,248608.1215834901
2335,254491.18033061054
2336,286222.6974582378
2337,199955.85498608337
2338,255652.44337872177
2339,227590.85099956777
2340,353767.8885448507
2341,228335.11315694632
2342,228539.69834380655
2343,231851.934920163
2344,225158.0592414717
2345,232814.29040835612
2346,204915.5967196036
2347,198795.3686872773
2348,225105.2803247411
2349,190609.1023194738
2350,286031.46033548994
2351,274066.7979867432
2352,239880.4374412892
2353,258950.82841421053
2354,127973.9318137813
2355,153835.145818424
2356,179445.4611265948
2357,206062.51877345977
2358,199349.05201517514
2359,146024.73342222918
2360,120297.79625851911
2361,151545.18867713228
2362,252199.7200727631
2363,138267.14281227562
2364,178227.67469070977
2365,221682.66000303102
2366,194367.1898880891
2367,208959.56001031568
2368,211337.9190783311
2369,208444.1215580473
2370,180680.73337263934
2371,182432.7848424413
2372,197549.572417191
2373,251603.8595839875
2374,277178.9509187627
2375,223679.93177306908
2376,275208.06781921233
2377,287392.5083370619
2378,150360.80026888687
2379,220609.0902625185
2380,145331.39243303094
2381,175197.95591101135
2382,202719.4338007712
2383,200676.89124382322
2384,245570.31882821507
2385,166830.39263421227
2386,139047.0206798409
2387,136764.58793178495
2388,109784.2121013866
2389,138068.76443990695
2390,139524.68127936564
2391,144670.7703730752
2392,104771.70170995
2393,171135.74533838552
2394,141910.49851353475
2395,201477.60192544025
2396,152061.48010435436
2397,204547.65063523798
2398,133307.94156079122
2399,71595.5178047537
2400,64913.92594311408
2401,114900.26781587885
2402,129992.92201538227
2403,156968.5721317252
2404,151558.27672547146
2405,166176.37028777561
2406,141400.1121317484
2407,126402.27270978788
2408,156891.20644553652
2409,123828.45040042883
2410,191937.46187623305
2411,111463.89558954077
2412,149636.91719234688
2413,121027.30933971933
2414,167814.52212028595
2415,146592.52914318367
2416,121791.97346632392
2417,128558.00335035381
2418,136115.43309552176
2419,132016.93984529717
2420,130001.59333047488
2421,141347.84346330186
2422,113161.28355952397
2423,133461.77928805596
2424,149853.4631560229
2425,248705.17542379687
2426,149327.45961431065
2427,126455.31372237139
2428,195882.73857608394
2429,111042.72940057117
2430,129185.54090824508
2431,124243.57071787087
2432,134916.1863064821
2433,137323.11874134804
2434,133472.12373645327
2435,154776.5144470426
2436,96316.99957068935
2437,105166.79758437508
2438,129966.38255521219
2439,134594.70754597877
2440,134366.33836103597
2441,112827.3868841207
2442,104399.48964226095
2443,132063.07900319624
2444,152648.88832377517
2445,91291.13418221379
2446,139767.25090160215
2447,203340.68087071224
2448,148239.11852468958
2449,117818.80479883203
2450,157955.68656042818
2451,145868.56369121897
2452,191522.9298365847
2453,82750.23087023309
2454,121403.78728045453
2455,132259.7052455504
2456,127211.80960258408
2457,124329.39756067726
2458,127071.99264248842
2459,111509.48564286943
2460,151508.75918244128
2461,117362.1758488909
2462,130191.19438674909
2463,127736.31097709712
2464,171703.6445952969
2465,146443.01714167756
2466,122553.97717690204
2467,166131.17401696127
2468,99095.18018223447
2469,93839.30836243417
2470,202015.08022982063
2471,206023.26841153746
2472,179490.44068273972
2473,128892.4673491675
2474,100185.47725412273
2475,210591.76415015594
2476,112685.70760497576
2477,126563.14780696818
2478,167307.21680738358
2479,119353.52873458379
2480,171145.20248546256
2481,133263.63836619796
2482,139598.4451891078
2483,109036.16429140474
2484,136145.58053600244
2485,131266.42724879464
2486,149439.60592495254
2487,219135.09441498708
2488,160836.79648180222
2489,168452.25760169857
2490,161989.9570695916
2491,93156.0041787313
2492,182952.89865926284
2493,158010.51946035714
2494,156198.43353483416
2495,93145.26684141194
2496,224677.03555734537
2497,154556.51963915254
2498,110554.84265850762
2499,95814.33790613686
2500,147335.9198573981
2501,131158.46541024165
2502,151507.2646309946
2503,105608.47259434803
2504,214034.66384435148
2505,226410.61353386205
2506,250225.93303935998
2507,261039.46193905344
2508,250103.4852540485
2509,226742.92877694016
2510,226388.69070569298
2511,190992.87494940707
2512,212230.56270425307
2513,234013.46052447014
2514,237588.59057478816
2515,146932.69642829068
2516,178503.167925592
2517,137765.7044827072
2518,149165.43528048907
2519,223019.74433839053
2520,218073.67549027698
2521,201212.34659878234
2522,230130.4239089911
2523,123542.36217922941
2524,146422.88697411248
2525,151851.24836655683
2526,137073.09606581647
2527,116437.53692487022
2528,126197.41976947454
2529,170037.6530225037
2530,137073.3243059933
2531,240079.00918758067
2532,230229.62397529787
2533,216222.9589246593
2534,237066.31403543468
2535,267421.6759217924
2536,244762.3553148106
2537,224526.0290952661
2538,196198.87406447262
2539,198301.7992958377
2540,191783.1948090013
2541,203993.82676518994
2542,178167.29499586963
2543,137845.02033141078
2544,124665.5093992138
2545,149064.56391838985
2546,139051.7610400048
2547,158952.85815220833
2548,155526.7060444199
2549,164598.8189935328
2550,580793.682271599
2551,153322.83942739008
2552,131475.06981459577
2553,73823.87055809467
2554,104358.97999585391
2555,118729.3129218638
2556,101297.7144792465
2557,122418.48004322329
2558,182597.74164771583
2559,121236.38284879373
2560,152100.91774838272
2561,128817.31146716297
2562,130354.69027273978
2563,130797.74046363187
2564,186835.5898606959
2565,135364.52544407864
2566,148242.67316695896
2567,130720.8750965282
2568,213470.61001259397
2569,191542.53919936187
2570,135646.1092332724
2571,177055.84937073383
2572,153962.45637562865
2573,213122.2784348103
2574,236335.10441687776
2575,141431.23333038576
2576,138882.0096994151
2577,143517.13741406586
2578,86345.66392768298
2579,53732.3467601569
2580,126709.8529411712
2581,149639.23571101078
2582,141760.874954823
2583,251479.31211910327
2584,177953.3113626439
2585,212562.4114212442
2586,217230.87466268876
2587,191590.0400710003
2588,146364.98798015047
2589,155272.74499755315
2590,228711.4480565433
2591,235896.51102919935
2592,210144.37110514453
2593,267538.2399280039
2594,181672.40202417495
2595,197059.234077601
2596,281931.4063205029
2597,193983.36567076526
2598,260133.74099713366
2599,324931.6281251419
2600,180584.37351363327
2601,147500.52622626713
2602,98029.79247206691
2603,100899.94199243
2604,96140.99376594326
2605,99889.96928845905
2606,160665.40580666307
2607,211736.91580894327
2608,220107.32862810398
2609,166231.04214733868
2610,104379.29521198932
2611,146300.88418797505
2612,156801.99097116338
2613,124817.44852008334
2614,123892.0450060287
2615,152843.04628220742
2616,161325.50791952663
2617,192280.261298378
2618,242365.23337292814
2619,205993.07732996924
2620,188011.70370809163
2621,172333.5538398427
2622,184831.12411533753
2623,235865.12152146123
2624,273870.13618945953
2625,259352.5169917603
2626,172230.2509649208
2627,160662.99403008056
2628,345697.5826925459
2629,380727.8899265143
2630,280418.46628461085
2631,382350.69800900796
2632,331282.34108645027
2633,254550.8279489156
2634,360004.4267986583
2635,160619.9724823402
2636,197570.33550950562
2637,189708.0854239845
2638,246337.76528881263
2639,200304.79308538733
2640,161840.703041139
2641,121612.21904747607
2642,200078.93399639791
2643,139381.9169814468
2644,158645.62300681046
2645,127581.87362589112
2646,121645.67754328076
2647,137842.75719759174
2648,155840.68096558095
2649,146998.32954469894
2650,139964.71240957515
2651,155569.47521060338
2652,331805.7914752615
2653,241359.9080550928
2654,238120.1332137915
2655,352369.94227986975
2656,305056.3424117675
2657,327059.3497792746
2658,275086.5468324007
2659,261896.13947473106
2660,309313.31571057055
2661,304977.0423821444
2662,337651.57946767454
2663,266947.6889210362
2664,291389.4787811686
2665,300009.27570636594
2666,279225.98909683333
2667,195844.17593521118
2668,198062.82835073548
2669,188746.8585183092
2670,261535.9301610458
2671,200424.30968478904
2672,206700.89191773994
2673,210227.9228864067
2674,217880.85997523018
2675,182624.16703481815
2676,207572.06420205685
2677,190862.82316753926
2678,245809.62013446086
2679,260181.58435861813
2680,262306.5425945793
2681,340974.2183204245
2682,289636.3116088534
2683,399559.3759509278
2684,281993.7583024875
2685,293854.7321817278
2686,245397.84038539144
2687,268228.92951163184
2688,215066.40733476199
2689,197186.52682847105
2690,346610.1047225739
2691,197881.51940251864
2692,133281.47707187728
2693,206447.92099767254
2694,137123.05902671826
2695,212596.21388918714
2696,202153.8720605929
2697,184759.88639969713
2698,215043.99484108458
2699,191768.91464767378
2700,173802.7933864224
2701,160510.99442069538
2702,130318.64069897936
2703,142364.90206640525
2704,146938.31423704533
2705,108526.46070046339
2706,115497.27505729366
2707,129777.30686829645
2708,118171.32474200905
2709,97950.24002341343
2710,120879.69231909885
2711,301807.4296327021
2712,326311.196137461
2713,189720.1798487354
2714,174771.1341740068
2715,187277.8860277544
2716,168191.26391382448
2717,202914.97185298195
2718,220100.79743147656
2719,163713.64596575356
2720,183209.59114858447
2721,137359.27115198676
2722,175112.5810818038
2723,166970.03297583183
2724,123710.30257132262
2725,126919.91728284644
2726,144989.79887673317
2727,199056.95034097944
2728,173039.1671249488
2729,154093.57159814818
2730,134909.20091391308
2731,122461.48516282416
2732,115124.399161109
2733,171142.05840385574
2734,154024.23934465452
2735,130841.6105821115
